# Frequency (Hz)	Real Part (Ohm/m)
0.1	8146800.339999999
0.10002620760039364	8148934.955809546
0.10005242206917049	8151070.131050675
0.10007864340813055	8153205.865869999
0.10010487161907435	8155342.16041417
0.10013110670380285	8157479.014829877
0.10015734866411753	8159616.429263852
0.10018359750182028	8161754.403862857
0.10020985321871355	8163892.938773705
0.10023611581660018	8166032.034143236
0.10026238529728351	8168171.690118332
0.10028866166256736	8170311.906845917
0.10031494491425604	8172452.68447295
0.10034123505415428	8174594.023146428
0.10036753208406733	8176735.92301339
0.1003938360058009	8178878.384220909
0.10042014682116117	8181021.4069161005
0.10044646453195477	8183164.9912461145
0.10047278913998886	8185309.137358145
0.10049912064707103	8187453.845399421
0.10052545905500933	8189599.115517207
0.10055180436561235	8191744.947858816
0.1005781565806891	8193891.342571588
0.10060451570204908	8196038.299802912
0.10063088173150224	8198185.819700207
0.10065725467085905	8200333.902410935
0.10068363452193041	8202482.548082595
0.10071002128652773	8204631.756862727
0.10073641496646286	8206781.528898908
0.10076281556354817	8208931.864338753
0.10078922307959647	8211082.763329918
0.10081563751642103	8213234.226020095
0.10084205887583565	8215386.252557016
0.10086848715965456	8217538.843088453
0.10089492236969247	8219691.9977622125
0.10092136450776461	8221845.716726147
0.10094781357568662	8224000.00012814
0.10097426957527467	8226154.848116118
0.10100073250834538	8228310.260838048
0.10102720237671582	8230466.238441929
0.1010536791822036	8232622.781075806
0.10108016292662676	8234779.888887759
0.10110665361180383	8236937.562025907
0.10113315123955381	8239095.800638409
0.10115965581169618	8241254.604873462
0.10118616733005091	8243413.974879302
0.10121268579643843	8245573.910804205
0.10123921121267962	8247734.4127964815
0.10126574358059592	8249895.481004488
0.10129228290200919	8252057.115576615
0.10131882917874176	8254219.316661293
0.10134538241261645	8256382.084406991
0.10137194260545657	8258545.418962216
0.1013985097590859	8260709.320475518
0.10142508387532868	8262873.789095481
0.10145166495600966	8265038.82497073
0.10147825300295403	8267204.428249929
0.10150484801798751	8269370.599081784
0.10153145000293626	8271537.337615033
0.10155805895962691	8273704.643998458
0.10158467488988658	8275872.5183808785
0.10161129779554291	8278040.960911155
0.10163792767842397	8280209.971738184
0.10166456454035833	8282379.551010904
0.10169120838317501	8284549.69887829
0.10171785920870356	8286720.415489358
0.10174451701877395	8288891.700993159
0.10177118181521669	8291063.555538789
0.10179785359986272	8293235.979275381
0.10182453237454349	8295408.972352103
0.10185121814109092	8297582.534918169
0.10187791090133741	8299756.667122824
0.10190461065711584	8301931.369115361
0.10193131741025956	8304106.641045105
0.10195803116260241	8306282.483061423
0.10198475191597874	8308458.895313723
0.10201147967222333	8310635.877951449
0.10203821443317149	8312813.431124086
0.10206495620065896	8314991.554981156
0.10209170497652198	8317170.249672222
0.1021184607625973	8319349.5153468875
0.10214522356072211	8321529.352154793
0.10217199337273411	8323709.7602456175
0.10219877020047147	8325890.739769082
0.10222555404577284	8328072.290874944
0.10225234491047736	8330254.413713003
0.10227914279642464	8332437.108433094
0.10230594770545476	8334620.375185095
0.10233275963940834	8336804.214118922
0.10235957860012644	8338988.625384531
0.10238640458945059	8341173.6091319155
0.10241323760922283	8343359.16551111
0.10244007766128566	8345545.294672185
0.10246692474748208	8347731.996765256
0.10249377886965556	8349919.271940473
0.10252064002965008	8352107.120348027
0.10254750822931007	8354295.542138148
0.10257438347048045	8356484.537461108
0.10260126575500665	8358674.106467214
0.10262815508473457	8360864.249306818
0.10265505146151052	8363054.9661303
0.10268195488718146	8365246.257088097
0.10270886536359468	8367438.122330671
0.10273578289259803	8369630.56200853
0.10276270747603981	8371823.576272217
0.10278963911576884	8374017.16527232
0.10281657781363437	8376211.329159461
0.10284352357148621	8378406.068084307
0.10287047639117458	8380601.38219756
0.10289743627455022	8382797.271649961
