# Frequency (Hz)	Imaginary Part (Ohm/m)
0.1	6039723660.0
0.10002620760039364	6039723626.918729
0.10005242206917049	6039723593.828787
0.10007864340813055	6039723560.730173
0.10010487161907435	6039723527.622886
0.10013110670380285	6039723494.506921
0.10015734866411753	6039723461.3822775
0.10018359750182028	6039723428.248954
0.10020985321871355	6039723395.106945
0.10023611581660018	6039723361.956252
0.10026238529728351	6039723328.79687
0.10028866166256736	6039723295.6287985
0.10031494491425604	6039723262.452033
0.10034123505415428	6039723229.266574
0.10036753208406733	6039723196.072417
0.1003938360058009	6039723162.869562
0.10042014682116117	6039723129.658004
0.10044646453195477	6039723096.437743
0.10047278913998886	6039723063.208775
0.10049912064707103	6039723029.971099
0.10052545905500933	6039722996.724711
0.10055180436561235	6039722963.469611
0.1005781565806891	6039722930.205796
0.10060451570204908	6039722896.933263
0.10063088173150224	6039722863.65201
0.10065725467085905	6039722830.362035
0.10068363452193041	6039722797.063334
0.10071002128652773	6039722763.755908
0.10073641496646286	6039722730.439753
0.10076281556354817	6039722697.114865
0.10078922307959647	6039722663.781245
0.10081563751642103	6039722630.438889
0.10084205887583565	6039722597.087793
0.10086848715965456	6039722563.727958
0.10089492236969247	6039722530.35938
0.10092136450776461	6039722496.982057
0.10094781357568662	6039722463.595986
0.10097426957527467	6039722430.201165
0.10100073250834538	6039722396.797593
0.10102720237671582	6039722363.385266
0.1010536791822036	6039722329.964184
0.10108016292662676	6039722296.534342
0.10110665361180383	6039722263.095738
0.10113315123955381	6039722229.648372
0.10115965581169618	6039722196.192239
0.10118616733005091	6039722162.727339
0.10121268579643843	6039722129.253668
0.10123921121267962	6039722095.771224
0.10126574358059592	6039722062.280005
0.10129228290200919	6039722028.78001
0.10131882917874176	6039721995.271235
0.10134538241261645	6039721961.753678
0.10137194260545657	6039721928.227337
0.1013985097590859	6039721894.692209
0.10142508387532868	6039721861.148293
0.10145166495600966	6039721827.595585
0.10147825300295403	6039721794.034084
0.10150484801798751	6039721760.463788
0.10153145000293626	6039721726.884693
0.10155805895962691	6039721693.296799
0.10158467488988658	6039721659.700102
0.10161129779554291	6039721626.0946
0.10163792767842397	6039721592.480289
0.10166456454035833	6039721558.857171
0.10169120838317501	6039721525.225241
0.10171785920870356	6039721491.584496
0.10174451701877395	6039721457.934935
0.10177118181521669	6039721424.276554
0.10179785359986272	6039721390.609353
0.10182453237454349	6039721356.933329
0.10185121814109092	6039721323.248479
0.10187791090133741	6039721289.554801
0.10190461065711584	6039721255.852292
0.10193131741025956	6039721222.140951
0.10195803116260241	6039721188.420775
0.10198475191597874	6039721154.691762
0.10201147967222333	6039721120.953909
0.10203821443317149	6039721087.207214
0.10206495620065896	6039721053.451675
0.10209170497652198	6039721019.68729
0.1021184607625973	6039720985.914056
0.10214522356072211	6039720952.131971
0.10217199337273411	6039720918.341032
0.10219877020047147	6039720884.541238
0.10222555404577284	6039720850.732585
0.10225234491047736	6039720816.9150715
0.10227914279642464	6039720783.088696
0.10230594770545476	6039720749.253455
0.10233275963940834	6039720715.409347
0.10235957860012644	6039720681.556368
0.10238640458945059	6039720647.694518
0.10241323760922283	6039720613.823793
0.10244007766128566	6039720579.944192
0.10246692474748208	6039720546.055712
0.10249377886965556	6039720512.15835
0.10252064002965008	6039720478.252105
0.10254750822931007	6039720444.336973
0.10257438347048045	6039720410.412953
0.10260126575500665	6039720376.480043
0.10262815508473457	6039720342.53824
0.10265505146151052	6039720308.587542
0.10268195488718146	6039720274.627945
0.10270886536359468	6039720240.659449
0.10273578289259803	6039720206.68205
0.10276270747603981	6039720172.695746
0.10278963911576884	6039720138.700536
0.10281657781363437	6039720104.696417
0.10284352357148621	6039720070.683385
0.10287047639117458	6039720036.66144
0.10289743627455022	6039720002.630578
0.10292440322346438	6039719968.590797
0.10295137723976874	6039719934.542096
0.1029783583253155	6039719900.484471
0.10300534648195732	6039719866.417921
0.10303234171154742	6039719832.3424425
0.1030593440159394	6039719798.258034
0.10308635339698742	6039719764.164693
0.1031133698565461	6039719730.062416
0.10314039339647053	6039719695.951202
0.10316742401861632	6039719661.831049
0.10319446172483955	6039719627.701953
0.10322150651699677	6039719593.563912
0.10324855839694506	6039719559.416925
0.10327561736654195	6039719525.26099
0.10330268342764545	6039719491.096103
0.10332975658211409	6039719456.922261
0.10335683683180687	6039719422.739464
0.10338392417858325	6039719388.547708
0.10341101862430324	6039719354.346991
0.1034381201708273	6039719320.137311
0.1034652288200164	6039719285.918666
0.10349234457373192	6039719251.691052
0.10351946743383583	6039719217.454469
0.10354659740219053	6039719183.208913
0.10357373448065892	6039719148.954381
0.1036008786711044	6039719114.690873
0.10362802997539083	6039719080.418385
0.10365518839538261	6039719046.136915
0.10368235393294456	6039719011.84646
0.10370952658994204	6039718977.547019
0.10373670636824085	6039718943.238589
0.10376389326970739	6039718908.921167
0.10379108729620841	6039718874.594752
0.10381828844961123	6039718840.259341
0.10384549673178363	6039718805.914931
0.10387271214459391	6039718771.561521
0.10389993468991081	6039718737.199106
0.10392716436960361	6039718702.827686
0.10395440118554206	6039718668.447259
0.10398164513959639	6039718634.057821
0.10400889623363732	6039718599.65937
0.10403615446953608	6039718565.251905
0.10406341984916438	6039718530.8354225
0.10409069237439442	6039718496.40992
0.10411797204709887	6039718461.975395
0.10414525886915095	6039718427.531846
0.10417255284242431	6039718393.07927
0.10419985396879312	6039718358.617665
0.10422716225013204	6039718324.147029
0.1042544776883162	6039718289.667358
0.10428180028522124	6039718255.178651
0.10430913004272331	6039718220.680905
0.104336466962699	6039718186.174119
0.10436381104702544	6039718151.658289
0.10439116229758023	6039718117.133413
0.10441852071624148	6039718082.599489
0.10444588630488776	6039718048.056515
0.10447325906539813	6039718013.504487
0.10450063899965222	6039717978.943405
0.10452802610953006	6039717944.373264
0.10455542039691222	6039717909.7940645
0.10458282186367976	6039717875.205802
0.1046102305117142	6039717840.608475
0.10463764634289759	6039717806.00208
0.10466506935911246	6039717771.386616
0.10469249956224184	6039717736.76208
0.10471993695416924	6039717702.12847
0.10474738153677868	6039717667.485784
0.10477483331195465	6039717632.834018
0.10480229228158217	6039717598.17317
0.10482975844754669	6039717563.50324
0.10485723181173426	6039717528.824223
0.10488471237603132	6039717494.136117
0.10491220014232487	6039717459.43892
0.10493969511250237	6039717424.732631
0.10496719728845177	6039717390.017245
0.10499470667206155	6039717355.292762
0.10502222326522065	6039717320.559177
0.10504974706981854	6039717285.81649
0.10507727808774514	6039717251.064698
0.1051048163208909	6039717216.303799
0.10513236177114677	6039717181.533789
0.10515991444040416	6039717146.754666
0.10518747433055499	6039717111.96643
0.10521504144349171	6039717077.169076
0.10524261578110725	6039717042.362602
0.10527019734529498	6039717007.547007
0.10529778613794885	6039716972.722286
0.10532538216096325	6039716937.88844
0.10535298541623309	6039716903.0454645
0.10538059590565375	6039716868.193357
0.10540821363112117	6039716833.332116
0.1054358385945317	6039716798.461739
0.10546347079778226	6039716763.582222
0.10549111024277022	6039716728.693565
0.10551875693139347	6039716693.795765
0.10554641086555037	6039716658.888818
0.10557407204713987	6039716623.972723
0.1056017404780613	6039716589.047478
0.10562941616021453	6039716554.113079
0.10565709909549995	6039716519.169525
0.10568478928581843	6039716484.216813
0.10571248673307133	6039716449.254941
0.10574019143916052	6039716414.283906
0.10576790340598839	6039716379.303706
0.10579562263545778	6039716344.314339
0.10582334912947206	6039716309.315802
0.1058510828899351	6039716274.308092
0.10587882391875125	6039716239.291208
0.10590657221782537	6039716204.265146
0.10593432778906281	6039716169.229906
0.10596209063436948	6039716134.185483
0.1059898607556517	6039716099.131876
0.10601763815481632	6039716064.069082
0.10604542283377073	6039716028.9971
0.10607321479442278	6039715993.915925
0.1061010140386808	6039715958.825557
0.10612882056845367	6039715923.725992
0.10615663438565075	6039715888.617229
0.10618445549218189	6039715853.499265
0.10621228388995746	6039715818.372096
0.10624011958088832	6039715783.235723
0.10626796256688582	6039715748.09014
0.10629581284986181	6039715712.935347
0.10632367043172868	6039715677.77134
0.1063515353143993	6039715642.598118
0.10637940749978701	6039715607.415678
0.1064072869898057	6039715572.224017
0.10643517378636971	6039715537.023133
0.10646306789139394	6039715501.8130245
0.10649096930679373	6039715466.593688
0.106518878034485	6039715431.365121
0.10654679407638408	6039715396.127321
0.10657471743440787	6039715360.880287
0.10660264811047375	6039715325.624016
0.10663058610649959	6039715290.358504
0.10665853142440379	6039715255.083751
0.10668648406610522	6039715219.799752
0.1067144440335233	6039715184.506506
0.10674241132857792	6039715149.204011
0.10677038595318947	6039715113.892264
0.10679836790927884	6039715078.571263
0.10682635719876744	6039715043.241005
0.1068543538235772	6039715007.901487
0.1068823577856305	6039714972.552709
0.10691036908685028	6039714937.194665
0.10693838772915995	6039714901.827356
0.10696641371448343	6039714866.450777
0.10699444704474514	6039714831.064927
0.10702248772187002	6039714795.669804
0.10705053574778349	6039714760.265404
0.10707859112441154	6039714724.851726
0.10710665385368058	6039714689.428766
0.10713472393751758	6039714653.996523
0.10716280137784996	6039714618.554994
0.10719088617660572	6039714583.1041765
0.1072189783357133	6039714547.644069
0.10724707785710168	6039714512.174667
0.10727518474270034	6039714476.695971
0.10730329899443927	6039714441.207974
0.10733142061424894	6039714405.710679
0.10735954960406036	6039714370.204081
0.10738768596580502	6039714334.688176
0.1074158297014149	6039714299.162964
0.10744398081282258	6039714263.628442
0.10747213930196103	6039714228.084607
0.10750030517076381	6039714192.531456
0.10752847842116492	6039714156.968988
0.10755665905509892	6039714121.397201
0.10758484707450085	6039714085.81609
0.10761304248130625	6039714050.225655
0.10764124527745121	6039714014.625892
0.10766945546487228	6039713979.016799
0.10769767304550654	6039713943.398374
0.10772589802129157	6039713907.770615
0.10775413039416547	6039713872.133517
0.1077823701660668	6039713836.487081
0.10781061733893474	6039713800.831303
0.10783887191470885	6039713765.16618
0.10786713389532929	6039713729.491709
0.10789540328273667	6039713693.80789
0.10792368007887213	6039713658.114718
0.10795196428567733	6039713622.412192
0.10798025590509441	6039713586.70031
0.10800855493906607	6039713550.979069
0.10803686138953547	6039713515.248465
0.10806517525844628	6039713479.508497
0.10809349654774272	6039713443.759163
0.10812182525936948	6039713408.00046
0.10815016139527175	6039713372.232386
0.10817850495739532	6039713336.454937
0.10820685594768639	6039713300.668112
0.10823521436809169	6039713264.871908
0.1082635802205585	6039713229.066322
0.10829195350703456	6039713193.251353
0.10832033422946817	6039713157.426998
0.10834872238980811	6039713121.593254
0.10837711799000366	6039713085.750119
0.10840552103200464	6039713049.897591
0.10843393151776137	6039713014.0356655
0.10846234944922467	6039712978.164343
0.10849077482834589	6039712942.283618
0.10851920765707689	6039712906.39349
0.10854764793736998	6039712870.493957
0.10857609567117812	6039712834.585014
0.10860455086045466	6039712798.666661
0.10863301350715349	6039712762.738894
0.10866148361322903	6039712726.801712
0.1086899611806362	6039712690.855112
0.10871844621133045	6039712654.899091
0.1087469387072677	6039712618.933646
0.10877543867040444	6039712582.958776
0.10880394610269763	6039712546.974478
0.10883246100610475	6039712510.980749
0.1088609833825838	6039712474.977587
0.10888951323409332	6039712438.96499
0.10891805056259231	6039712402.942954
0.10894659537004028	6039712366.911478
0.10897514765839736	6039712330.870559
0.10900370742962406	6039712294.820194
0.10903227468568148	6039712258.760382
0.10906084942853123	6039712222.691118
0.10908943166013538	6039712186.612403
0.10911802138245658	6039712150.524232
0.10914661859745796	6039712114.426602
0.10917522330710316	6039712078.319513
0.10920383551335637	6039712042.202961
0.10923245521818226	6039712006.076943
0.10926108242354601	6039711969.941459
